0.996853196,0.2075348476,0.62176699,64,64,64,80,284312;ZSCAN1;N
0.7379719362,0.0883643533,0.4707136026,64,64,64,80,23097;CDK19;N
0.6924623843,0.2185620277,0.3044028503,64,64,64,80,"3164;NR4A1;DOID:4,DOID:345,DOID:557,DOID:3393,DOID:576,DOID:229,DOID:178,DOID:1287,DOID:1425,DOID:10952,DOID:0050828,DOID:7,DOID:15,DOID:2921,DOID:288,DOID:1426,DOID:289,DOID:2527,DOID:18"
0.593998655,0.3157608951,0.2127711576,64,64,64,80,"6606;SMN1;DOID:0110111,DOID:1682,DOID:0050529,DOID:0050530,DOID:4,DOID:13137,DOID:0110109,DOID:0110107,DOID:1657,DOID:0110114,DOID:318,DOID:319,DOID:1287,DOID:331,DOID:7,DOID:13620,DOID:0110110,DOID:12377,DOID:114,DOID:863,DOID:0110108,DOID:0060160,DOID:0110112,DOID:0110106,DOID:1681,DOID:1882,DOID:12376,DOID:0110113,DOID:1289,DOID:231"
0.7582306065,0.0680144122,0.7981929489,64,64,64,80,79607;FAM118B;N
0.9420228333,0.25691222,0.2754554273,0,171,255,140,"310;ANXA7;DOID:0050686,DOID:162,DOID:4,DOID:3119,DOID:3571,DOID:14566"
0.7938182359,0.2303771474,0.2105547863,64,64,64,80,"7083;TK1;DOID:4,DOID:0050686,DOID:3119,DOID:162,DOID:10155,DOID:9256,DOID:5672,DOID:14566"
0.8149513733,0.6801569175,0.6551713448,64,64,64,80,51236;HGH1;N
0.6099077575,0.2618787731,0.228911698,64,64,64,80,"55294;FBXW7;DOID:0050904,DOID:0050687,DOID:5603,DOID:1380,DOID:305,DOID:4159,DOID:4,DOID:5041,DOID:3748,DOID:5093,DOID:715,DOID:1037,DOID:0050686,DOID:3451,DOID:4840,DOID:3119,DOID:14566,DOID:3069,DOID:2513,DOID:2531,DOID:1240,DOID:120,DOID:8618,DOID:8850,DOID:10747,DOID:0060122,DOID:1107,DOID:2871,DOID:3070,DOID:193,DOID:3071,DOID:3068,DOID:4866,DOID:363,DOID:5076,DOID:0060083,DOID:162,DOID:2095,DOID:1612"
0.5830685124,0.5446442149,0.7456239641,0,171,255,140,"9844;ELMO1;DOID:9206,DOID:4914,DOID:7,DOID:37,DOID:0050686,DOID:0050426,DOID:1107,DOID:162,DOID:4,DOID:3119,DOID:77,DOID:5041,DOID:14566,DOID:6050,DOID:16"
0.8973467115,0.3673689871,0.3420532123,64,64,64,80,892;CCNC;N
0.9707722588,0.2193440197,0.3784451829,64,64,64,80,5436;POLR2G;N
0.6933481907,0.1783915794,0.1323348756,64,64,64,80,"29079;MED4;DOID:345,DOID:15,DOID:7,DOID:289,DOID:288,DOID:229,DOID:4"
0.6665347961,0.5621722682,0.869470527,64,64,64,80,146705;TEPSIN;N
0.7939765345,0.228853575,0.2106245205,64,64,64,80,"9439;MED23;DOID:0060308,DOID:150,DOID:0050889,DOID:1059,DOID:8927,DOID:0060038,DOID:4,DOID:0060037"
0.8220429091,0.1838977332,0.8882029892,0,171,255,140,"9179;AP4M1;DOID:11836,DOID:5691,DOID:9834,DOID:10970,DOID:0080001,DOID:574,DOID:4,DOID:0060037,DOID:870,DOID:0050669,DOID:0080006,DOID:65,DOID:9306,DOID:11832,DOID:1279,DOID:1969,DOID:12697,DOID:8927,DOID:1826,DOID:0060038,DOID:17,DOID:331,DOID:0110802,DOID:7,DOID:10969,DOID:12835,DOID:2476,DOID:1393,DOID:540,DOID:5656,DOID:1492,DOID:863,DOID:10965,DOID:9835,DOID:607,DOID:5614,DOID:0060309,DOID:0050888,DOID:539,DOID:0050155,DOID:150,DOID:10968,DOID:936,DOID:1059,DOID:0060823,DOID:9837"
0.6578029932,0.3439105384,0.3141826239,64,64,64,80,9412;MED21;N
0.6828081925,0.20854265,0.5614459204,64,64,64,80,"332;BIRC5;DOID:0050687,DOID:3996,DOID:1380,DOID:5603,DOID:305,DOID:0060084,DOID:0060085,DOID:299,DOID:4,DOID:9256,DOID:0050865,DOID:5520,DOID:11934,DOID:0050624,DOID:3908,DOID:8761,DOID:10534,DOID:686,DOID:5093,DOID:715,DOID:1037,DOID:4903,DOID:0050686,DOID:0060072,DOID:1542,DOID:4471,DOID:3119,DOID:10155,DOID:0050523,DOID:4465,DOID:0050621,DOID:14566,DOID:0050615,DOID:2531,DOID:1240,DOID:120,DOID:684,DOID:4450,DOID:4929,DOID:3683,DOID:219,DOID:3459,DOID:10747,DOID:8552,DOID:3905,DOID:263,DOID:4362,DOID:5411,DOID:3571,DOID:5672,DOID:2871,DOID:193,DOID:4451,DOID:8692,DOID:5409,DOID:657,DOID:4610,DOID:1324,DOID:1749,DOID:4473,DOID:4467,DOID:235,DOID:363,DOID:4464,DOID:2394,DOID:0060083,DOID:162,DOID:5675,DOID:1612"
0.8093322668,0.3268046043,0.7570470102,64,64,64,80,51141;INSIG2;N
0.8485046989,0.3527064214,0.3655872831,64,64,64,80,"6721;SREBF2;DOID:1561,DOID:7,DOID:10534,DOID:684,DOID:5419,DOID:686,DOID:784,DOID:557,DOID:150,DOID:18,DOID:0050686,DOID:2468,DOID:162,DOID:4,DOID:3119,DOID:1074,DOID:3571,DOID:14566"
0.5260549065,0.6073332733,0.776061384,64,64,64,80,"22937;SCAP;DOID:684,DOID:686,DOID:0050686,DOID:162,DOID:4,DOID:3119,DOID:3571,DOID:14566"
0.6239534089,0.3317461367,0.3653168804,64,64,64,80,5691;PSMB3;N
0.8170972242,0.7024937317,0.650402215,0,171,255,140,3638;INSIG1;N
0.9636591246,0.1781582406,0.2410741079,64,64,64,80,"5683;PSMA2;DOID:65,DOID:7,DOID:11476,DOID:0080005,DOID:114,DOID:0080001,DOID:0080011,DOID:4,DOID:1287,DOID:17"
0.790321042,0.2403167141,0.2103619353,64,64,64,80,6184;RPN1;N
0.6481784093,0.2768022041,0.0909595835,64,64,64,80,7917;BAG6;N
0.6495546805,0.1986843764,0.1197678405,64,64,64,80,"2023;ENO1;DOID:1561,DOID:11870,DOID:0050687,DOID:0110039,DOID:0110047,DOID:305,DOID:0060084,DOID:0080001,DOID:299,DOID:0110043,DOID:4,DOID:5041,DOID:0050865,DOID:5520,DOID:11934,DOID:3908,DOID:65,DOID:1443,DOID:10534,DOID:7148,DOID:225,DOID:686,DOID:5093,DOID:4903,DOID:0110048,DOID:0050686,DOID:0060072,DOID:1542,DOID:3119,DOID:680,DOID:17,DOID:77,DOID:848,DOID:0110046,DOID:14566,DOID:5419,DOID:381,DOID:331,DOID:0050615,DOID:684,DOID:7,DOID:15,DOID:4929,DOID:0110041,DOID:11476,DOID:0080005,DOID:3459,DOID:10652,DOID:863,DOID:2468,DOID:3905,DOID:0110035,DOID:0110037,DOID:3342,DOID:3571,DOID:0110038,DOID:0110045,DOID:657,DOID:1324,DOID:1749,DOID:3910,DOID:48,DOID:150,DOID:14525,DOID:936,DOID:12336,DOID:162,DOID:0080011,DOID:1289,DOID:5675,DOID:8677,DOID:0110044,DOID:1612"
0.6048111535,0.7520380592,0.7114241391,64,64,64,80,"11236;RNF139;DOID:4450,DOID:3996,DOID:4473,DOID:0050387,DOID:4467,DOID:4464,DOID:0050686,DOID:263,DOID:4471,DOID:162,DOID:4,DOID:4455,DOID:7192,DOID:4465,DOID:14566,DOID:4451"
0.9375735078,0.3358689115,0.4415153339,64,64,64,80,11047;ADRM1;N
0.8066822271,0.3482470183,0.5990893245,64,64,64,80,"3963;LGALS7;DOID:5520,DOID:0050687,DOID:1749,DOID:11934,DOID:305,DOID:0050686,DOID:1542,DOID:162,DOID:4,DOID:0050865,DOID:14566"
0.8500706764,0.3234783053,0.3840835759,64,64,64,80,"29978;UBQLN2;DOID:1561,DOID:9255,DOID:0060206,DOID:4,DOID:12139,DOID:423,DOID:1596,DOID:0060672,DOID:14320,DOID:0080000,DOID:318,DOID:319,DOID:1470,DOID:17,DOID:2030,DOID:480,DOID:331,DOID:7,DOID:66,DOID:3324,DOID:679,DOID:4964,DOID:863,DOID:332,DOID:543,DOID:1595,DOID:767,DOID:150,DOID:2848,DOID:936,DOID:1289,DOID:231"
0.6614620404,0.0572249188,0.5169957995,0,171,255,140,"6720;SREBF1;DOID:1561,DOID:9970,DOID:9455,DOID:0014667,DOID:4,DOID:686,DOID:557,DOID:0050686,DOID:3119,DOID:1074,DOID:5419,DOID:14566,DOID:3211,DOID:684,DOID:7,DOID:784,DOID:0060158,DOID:9452,DOID:2468,DOID:3571,DOID:374,DOID:655,DOID:150,DOID:18,DOID:162,DOID:654"
0.8732400526,0.4131800139,0.7143212054,0,171,255,140,"3156;HMGCR;DOID:2789,DOID:1398,DOID:0014667,DOID:4,DOID:11100,DOID:1029,DOID:423,DOID:686,DOID:2914,DOID:557,DOID:0050686,DOID:0080000,DOID:3119,DOID:17,DOID:1074,DOID:14566,DOID:417,DOID:684,DOID:7,DOID:66,DOID:784,DOID:104,DOID:6688,DOID:11256,DOID:2916,DOID:0050338,DOID:3571,DOID:896,DOID:655,DOID:0050117,DOID:18,DOID:162,DOID:10113,DOID:0060056"
0.6847107909,0.2854017179,0.5936968605,64,64,64,80,6048;RNF5;N
0.6638449793,0.0481327537,0.5651258952,0,171,255,140,8819;SAP30;N
0.9694462941,0.2047500657,0.2425201591,64,64,64,80,"7528;YY1;DOID:120,DOID:635,DOID:934,DOID:0050117,DOID:150,DOID:0050686,DOID:526,DOID:1059,DOID:8927,DOID:4362,DOID:162,DOID:4,DOID:0060037,DOID:0060038,DOID:14566,DOID:193"
0.7675574917,0.6170006612,0.8432614225,0,171,255,140,"4084;MXD1;DOID:7,DOID:37,DOID:2723,DOID:3042,DOID:4,DOID:2773,DOID:16"
0.7709062412,0.2096232925,0.3014306314,64,64,64,80,"9612;NCOR2;DOID:1561,DOID:3324,DOID:150,DOID:3312,DOID:4"
0.712728479,0.2781135146,0.2164801084,64,64,64,80,"9611;NCOR1;DOID:11054,DOID:0050687,DOID:3996,DOID:305,DOID:4,DOID:2671,DOID:345,DOID:5093,DOID:0050686,DOID:229,DOID:3119,DOID:14566,DOID:3069,DOID:7,DOID:15,DOID:288,DOID:3571,DOID:3070,DOID:3074,DOID:289,DOID:3068,DOID:162,DOID:1612"
0.9450723094,0.2288732662,0.6075526752,0,171,255,140,"3621;ING1;DOID:0050687,DOID:305,DOID:0060084,DOID:4,DOID:2773,DOID:5520,DOID:0050865,DOID:11934,DOID:16,DOID:10534,DOID:0050686,DOID:4404,DOID:0060072,DOID:1542,DOID:3168,DOID:3119,DOID:14566,DOID:7,DOID:37,DOID:2723,DOID:1749,DOID:162"
0.9668193827,0.1917199146,0.2402214651,64,64,64,80,8349;HIST2H2BE;N
0.649672707,0.3378514575,0.1493348861,0,171,255,140,"8290;HIST3H3;DOID:10324,DOID:7,DOID:0050161,DOID:12522,DOID:10328,DOID:10320,DOID:150,DOID:1059,DOID:8927,DOID:841,DOID:3082,DOID:850,DOID:4,DOID:0060037,DOID:1579,DOID:0060038,DOID:10316"
0.7003848304,0.1803594845,0.1311050336,64,64,64,80,"3066;HDAC2;DOID:1574,DOID:11328,DOID:1561,DOID:0050687,DOID:305,DOID:4159,DOID:4,DOID:0050865,DOID:5520,DOID:11934,DOID:1596,DOID:345,DOID:0050161,DOID:1037,DOID:0050686,DOID:1542,DOID:229,DOID:9973,DOID:1470,DOID:1579,DOID:2030,DOID:14566,DOID:5419,DOID:302,DOID:2531,DOID:7,DOID:1240,DOID:3324,DOID:15,DOID:303,DOID:4964,DOID:288,DOID:0060122,DOID:2468,DOID:850,DOID:3083,DOID:8692,DOID:8593,DOID:8527,DOID:289,DOID:1909,DOID:1749,DOID:5418,DOID:150,DOID:8923,DOID:0050741,DOID:0060083,DOID:162,DOID:2320"
0.5604987181,0.5812532882,0.7574231073,64,64,64,80,9541;CIR1;N
0.6543413917,0.0515564185,0.5229654726,64,64,64,80,25855;BRMS1;N
0.7970157513,0.7301829909,0.6298929499,64,64,64,80,"5947;RBP1;DOID:1561,DOID:4,DOID:10534,DOID:150,DOID:0050686,DOID:2468,DOID:3119,DOID:162,DOID:5419,DOID:14566"
0.7441261443,0.300930897,0.5910704344,64,64,64,80,8329;HIST1H2AI;N
0.5760390946,0.4031139829,0.8305533957,64,64,64,80,26959;HBP1;N
0.7762734108,0.6209029607,0.8401569903,64,64,64,80,84312;BRMS1L;N
0.8031253226,0.321484432,0.4852587227,64,64,64,80,23309;SIN3B;N
0.8102740492,0.2182972529,0.3012913981,64,64,64,80,"9219;MTA2;DOID:345,DOID:15,DOID:7,DOID:289,DOID:288,DOID:229,DOID:4"
0.7944084135,0.3238068381,0.7379775514,64,64,64,80,57649;PHF12;N
0.7597385832,0.1308634592,0.7234315801,64,64,64,80,3622;ING2;N
0.8325825023,0.1186978471,0.3827750802,64,64,64,80,"51592;TRIM33;DOID:3969,DOID:170,DOID:0050687,DOID:1781,DOID:3996,DOID:4450,DOID:305,DOID:3963,DOID:0050686,DOID:4465,DOID:299,DOID:263,DOID:162,DOID:4,DOID:3112,DOID:14566,DOID:4451"
0.6688243217,0.5614809142,0.8672432964,64,64,64,80,100316904;SAP25;N
0.6504129038,0.051875585,0.5543592093,64,64,64,80,6878;TAF6;N
0.6800369315,0.7586907011,0.292199801,64,64,64,80,55893;ZNF395;N
0.9683933697,0.1979830988,0.2406787919,64,64,64,80,"1108;CHD4;DOID:1561,DOID:120,DOID:1380,DOID:363,DOID:150,DOID:0050686,DOID:2468,DOID:162,DOID:4,DOID:5419,DOID:2871,DOID:14566,DOID:193"
0.5453539981,0.5674239953,0.4465825746,64,64,64,80,64092;SAMSN1;N
0.9699526877,0.2200187629,0.3773379694,64,64,64,80,"5092;PCBD1;DOID:9281,DOID:0014667,DOID:655,DOID:9252,DOID:4"
0.6702398301,0.2634841692,0.3055597953,64,64,64,80,"6595;SMARCA2;DOID:0050904,DOID:1561,DOID:0050687,DOID:5691,DOID:0060084,DOID:4,DOID:0060037,DOID:11383,DOID:1790,DOID:345,DOID:11832,DOID:0050686,DOID:2645,DOID:0060072,DOID:780,DOID:630,DOID:3119,DOID:1826,DOID:0060038,DOID:229,DOID:1925,DOID:14566,DOID:5419,DOID:331,DOID:8618,DOID:7,DOID:15,DOID:1393,DOID:8850,DOID:1492,DOID:863,DOID:2468,DOID:0080015,DOID:5614,DOID:3891,DOID:0060309,DOID:0050888,DOID:4866,DOID:0050155,DOID:150,DOID:936,DOID:1059,DOID:0060823,DOID:162"
0.6220505406,0.2896101806,0.3850982927,64,64,64,80,84959;UBASH3B;N
0.771632804,0.0847733,0.8391939536,64,64,64,80,"3399;ID3;DOID:0050687,DOID:8584,DOID:305,DOID:0060084,DOID:10286,DOID:0060085,DOID:299,DOID:574,DOID:4,DOID:0050624,DOID:28,DOID:707,DOID:5093,DOID:50,DOID:4903,DOID:0050686,DOID:3393,DOID:0060072,DOID:3119,DOID:178,DOID:1287,DOID:11465,DOID:10155,DOID:0050621,DOID:14566,DOID:331,DOID:0050828,DOID:7,DOID:2531,DOID:4929,DOID:3683,DOID:219,DOID:3459,DOID:863,DOID:706,DOID:5672,DOID:193,DOID:11504,DOID:657,DOID:4610,DOID:10283,DOID:0060058,DOID:235,DOID:12176,DOID:0060083,DOID:162,DOID:5675,DOID:3856,DOID:1612,DOID:0060060"
0.7853410247,0.4123035904,0.8497718742,64,64,64,80,5926;ARID4A;N
0.9666215319,0.1519514214,0.6307840214,64,64,64,80,79595;SAP130;N
0.6750898068,0.5703287337,0.8677312837,64,64,64,80,64426;SUDS3;N
0.8247818624,0.4212025029,0.8286716556,64,64,64,80,"51742;ARID4B;DOID:0050904,DOID:8618,DOID:4,DOID:4866,DOID:8850,DOID:0050686,DOID:3119,DOID:162,DOID:14566"
0.7990152727,0.1587729252,0.8739414025,0,171,255,140,51538;ZCCHC17;N
0.9550806257,0.1579326798,0.2431056561,64,64,64,80,"8243;SMC1A;DOID:0060260,DOID:11054,DOID:0060764,DOID:3996,DOID:0060765,DOID:4,DOID:2256,DOID:530,DOID:0060261,DOID:2962,DOID:92,DOID:0060038,DOID:77,DOID:14566,DOID:8534,DOID:10124,DOID:0080014,DOID:0050739,DOID:1492,DOID:0060609,DOID:11725,DOID:420,DOID:0060467,DOID:5614,DOID:3891,DOID:11830,DOID:0060254,DOID:14681,DOID:9903,DOID:10933,DOID:0060037,DOID:0050177,DOID:0060673,DOID:11971,DOID:0050686,DOID:8927,DOID:1094,DOID:630,DOID:229,DOID:17,DOID:9909,DOID:2030,DOID:6050,DOID:0050736,DOID:11983,DOID:0050569,DOID:0050815,DOID:13976,DOID:1426,DOID:9835,DOID:14796,DOID:0080015,DOID:8593,DOID:8527,DOID:0060309,DOID:4866,DOID:0050155,DOID:18,DOID:0060083,DOID:9423,DOID:0050904,DOID:790,DOID:0080001,DOID:11766,DOID:0060340,DOID:0080006,DOID:65,DOID:9827,DOID:225,DOID:0060608,DOID:1037,DOID:780,DOID:3119,DOID:898,DOID:8618,DOID:15,DOID:2952,DOID:3490,DOID:863,DOID:9620,DOID:0060766,DOID:0060823,DOID:0060644,DOID:750,DOID:1561,DOID:2033,DOID:11383,DOID:16,DOID:421,DOID:345,DOID:14320,DOID:0060287,DOID:6683,DOID:10003,DOID:0050737,DOID:2531,DOID:7,DOID:1240,DOID:0060767,DOID:8850,DOID:11963,DOID:13994,DOID:8692,DOID:0050778,DOID:0050888,DOID:150,DOID:2742,DOID:1059,DOID:162,DOID:1934,DOID:2340"
0.5080116747,0.5853445571,0.4176131486,64,64,64,80,57597;BAHCC1;N
0.8164033291,0.8380903039,0.597570654,64,64,64,80,84629;TNRC18;N
0.9776044782,0.2750090546,0.3638545984,64,64,64,80,"54433;GAR1;DOID:7,DOID:37,DOID:2729,DOID:74,DOID:4,DOID:16"
0.7769896244,0.7427789767,0.6457114657,64,64,64,80,134147;CMBL;N
0.8954277793,0.4105575135,0.7261364762,64,64,64,80,"1130;LYST;DOID:615,DOID:5691,DOID:4,DOID:1588,DOID:870,DOID:3234,DOID:8549,DOID:1279,DOID:11771,DOID:74,DOID:0060038,DOID:77,DOID:14566,DOID:1432,DOID:331,DOID:0050739,DOID:1492,DOID:3817,DOID:5614,DOID:2361,DOID:1289,DOID:0060037,DOID:1389,DOID:0050177,DOID:9306,DOID:11832,DOID:0050686,DOID:8927,DOID:630,DOID:0050736,DOID:1247,DOID:114,DOID:9835,DOID:3093,DOID:2355,DOID:0060058,DOID:0050155,DOID:824,DOID:0060083,DOID:936,DOID:10375,DOID:3388,DOID:3620,DOID:9631,DOID:574,DOID:2914,DOID:612,DOID:1826,DOID:1483,DOID:1287,DOID:2935,DOID:0060073,DOID:5656,DOID:863,DOID:1091,DOID:10376,DOID:3086,DOID:403,DOID:2218,DOID:2213,DOID:8675,DOID:5337,DOID:10141,DOID:9834,DOID:9650,DOID:16,DOID:13174,DOID:0050737,DOID:2531,DOID:7,DOID:37,DOID:1393,DOID:540,DOID:9500,DOID:5679,DOID:3087,DOID:6000,DOID:539,DOID:150,DOID:1059,DOID:9649,DOID:162,DOID:9837"
0.6421938391,0.2320824754,0.3881158461,64,64,64,80,"4297;KMT2A;DOID:11054,DOID:1561,DOID:0050687,DOID:3996,DOID:8864,DOID:9834,DOID:305,DOID:0060084,DOID:299,DOID:574,DOID:4,DOID:0060037,DOID:9119,DOID:870,DOID:530,DOID:2671,DOID:10534,DOID:9306,DOID:1279,DOID:686,DOID:5093,DOID:12603,DOID:1037,DOID:4903,DOID:0050686,DOID:8927,DOID:0060072,DOID:3119,DOID:0060038,DOID:14566,DOID:5419,DOID:9953,DOID:0050615,DOID:2531,DOID:7,DOID:1240,DOID:684,DOID:0050815,DOID:4929,DOID:540,DOID:3459,DOID:5656,DOID:1492,DOID:863,DOID:2468,DOID:3905,DOID:9835,DOID:3571,DOID:8692,DOID:10348,DOID:5614,DOID:5409,DOID:657,DOID:8593,DOID:8527,DOID:1324,DOID:539,DOID:0050155,DOID:150,DOID:9952,DOID:0060083,DOID:1059,DOID:162,DOID:5675,DOID:9837,DOID:1612"
0.8382703188,0.352684972,0.6021074737,0,171,255,140,58516;FAM60A;N
0.7937142034,0.3160836876,0.7440567852,64,64,64,80,"10682;EBP;DOID:0060260,DOID:0060292,DOID:0080001,DOID:11111,DOID:987,DOID:574,DOID:4,DOID:0060037,DOID:9650,DOID:11383,DOID:0050177,DOID:1699,DOID:870,DOID:16,DOID:421,DOID:1891,DOID:10629,DOID:65,DOID:345,DOID:2786,DOID:0060261,DOID:8488,DOID:1279,DOID:974,DOID:14501,DOID:110,DOID:6682,DOID:10426,DOID:8927,DOID:11771,DOID:780,DOID:630,DOID:0060038,DOID:229,DOID:1287,DOID:1579,DOID:13174,DOID:10003,DOID:17,DOID:0050737,DOID:1686,DOID:331,DOID:3777,DOID:3225,DOID:7,DOID:15,DOID:2952,DOID:37,DOID:4535,DOID:0050739,DOID:5656,DOID:1492,DOID:114,DOID:863,DOID:2723,DOID:0080010,DOID:3227,DOID:0080015,DOID:5723,DOID:5614,DOID:2581,DOID:2785,DOID:6000,DOID:0050155,DOID:5200,DOID:150,DOID:2742,DOID:18,DOID:936,DOID:1059,DOID:9649,DOID:14224,DOID:83"
0.7263136334,0.6126246784,0.8878179323,64,64,64,80,83463;MXD3;N
0.9985194263,0.2092116988,0.6197185077,64,64,64,80,"57798;GATAD1;DOID:7,DOID:12930,DOID:114,DOID:0060036,DOID:4,DOID:1287,DOID:0050700,DOID:0110441"
0.6643290545,0.8599097035,0.4798506865,64,64,64,80,79142;PHF23;N
0.7286554902,0.843159722,0.6218478075,64,64,64,80,619279;ZNF704;N
0.2877811938,0.3438445579,0.622079795,64,64,64,80,114794;ELFN2;N
0.441797152,0.5741740905,0.0653518259,64,64,64,80,92745;SLC38A5;N
0.6549164954,0.3249558157,0.3008563544,64,64,64,80,"5573;PRKAR1A;DOID:170,DOID:0050687,DOID:3996,DOID:3193,DOID:0050471,DOID:2277,DOID:4,DOID:9119,DOID:870,DOID:1785,DOID:423,DOID:2053,DOID:3896,DOID:1443,DOID:0050825,DOID:1279,DOID:557,DOID:1924,DOID:11199,DOID:0060072,DOID:6873,DOID:10314,DOID:0060038,DOID:0060040,DOID:77,DOID:1459,DOID:14566,DOID:0050328,DOID:331,DOID:0050828,DOID:3324,DOID:0050739,DOID:4964,DOID:0060158,DOID:1492,DOID:9352,DOID:0050013,DOID:4183,DOID:420,DOID:1595,DOID:5614,DOID:3891,DOID:12679,DOID:767,DOID:11634,DOID:3192,DOID:13714,DOID:10021,DOID:14159,DOID:11328,DOID:9970,DOID:299,DOID:0060037,DOID:10575,DOID:1389,DOID:0050177,DOID:10825,DOID:12139,DOID:1891,DOID:11971,DOID:0060280,DOID:9553,DOID:28,DOID:9306,DOID:2734,DOID:0050771,DOID:0050686,DOID:8927,DOID:2664,DOID:630,DOID:229,DOID:17,DOID:1470,DOID:2030,DOID:0060041,DOID:9428,DOID:2444,DOID:0050736,DOID:66,DOID:182,DOID:6713,DOID:0080005,DOID:114,DOID:9835,DOID:3093,DOID:3829,DOID:4702,DOID:10154,DOID:0080015,DOID:4451,DOID:3165,DOID:3953,DOID:374,DOID:14524,DOID:5418,DOID:0050155,DOID:655,DOID:2438,DOID:2848,DOID:18,DOID:1573,DOID:0060083,DOID:936,DOID:4123,DOID:0060089,DOID:10908,DOID:0060000,DOID:3620,DOID:3178,DOID:4916,DOID:0080001,DOID:3947,DOID:574,DOID:3205,DOID:10629,DOID:0080006,DOID:65,DOID:1596,DOID:1781,DOID:50,DOID:0050591,DOID:53,DOID:176,DOID:4194,DOID:780,DOID:3119,DOID:1287,DOID:4418,DOID:15,DOID:3206,DOID:11201,DOID:2952,DOID:0060115,DOID:4450,DOID:11476,DOID:5656,DOID:1837,DOID:863,DOID:10763,DOID:5940,DOID:3963,DOID:1091,DOID:896,DOID:2449,DOID:5723,DOID:4562,DOID:12849,DOID:2581,DOID:2340,DOID:1192,DOID:2001,DOID:117,DOID:2065,DOID:403,DOID:0080011,DOID:654,DOID:12678,DOID:3969,DOID:1561,DOID:0014667,DOID:9834,DOID:305,DOID:0060084,DOID:0060085,DOID:161,DOID:0060121,DOID:2738,DOID:0050459,DOID:11383,DOID:16,DOID:421,DOID:0060318,DOID:345,DOID:14320,DOID:12689,DOID:0050032,DOID:0080000,DOID:178,DOID:10155,DOID:4465,DOID:10003,DOID:0050737,DOID:2891,DOID:3565,DOID:3952,DOID:2531,DOID:7,DOID:1240,DOID:37,DOID:540,DOID:14669,DOID:2468,DOID:263,DOID:3112,DOID:2485,DOID:8692,DOID:6000,DOID:539,DOID:4184,DOID:9351,DOID:150,DOID:2742,DOID:1059,DOID:3196,DOID:162,DOID:1934,DOID:11459,DOID:9837"
0.7221725358,0.6010855627,0.8644514184,64,64,64,80,124944;C17orf49;N
0.9782004604,0.2577381887,0.3680825891,0,171,255,140,55362;TMEM63B;N
0.7637416757,0.1201341676,0.7017470383,64,64,64,80,81555;YIPF5;N
0.221065822,0.35086437,0.9831462315,0,171,255,140,138715;ARID3C;N
0.7515303626,0.6015474586,0.8317325431,64,64,64,80,1820;ARID3A;N
0.5024469018,0.048772248,0.8236929737,0,171,255,140,146779;EFCAB3;N
0.7975754661,0.2432408534,0.4823554562,64,64,64,80,"995;CDC25C;DOID:1561,DOID:150,DOID:2468,DOID:4,DOID:5419"
0.7883972502,0.2157368095,0.4792992995,64,64,64,80,5585;PKN1;N
0.7070230687,0.2115664912,0.3023099789,64,64,64,80,"890;CCNA2;DOID:1561,DOID:150,DOID:1059,DOID:8927,DOID:2468,DOID:0060038,DOID:4,DOID:0060037,DOID:5419"
0.4155993021,0.5800651146,0.1213825602,64,64,64,80,"11178;LZTS1;DOID:0050687,DOID:305,DOID:0060084,DOID:10286,DOID:4,DOID:5041,DOID:5520,DOID:11934,DOID:0050865,DOID:0050686,DOID:0060072,DOID:1542,DOID:3168,DOID:3119,DOID:14566,DOID:193,DOID:10283,DOID:1749,DOID:162,DOID:3856"
