0.4044322808447076,0.4216849437404116,0.3503632844613096
0.5008689907310879,0.4551591315777367,0.3473270977702473
0.5908624623786425,0.4287425536177083,0.4931071949625717
0.5029508137185619,0.2508108784061113,0.3293323665879499
0.2087166650457839,0.4866182904678633,0.2198239001606856
0.14937480963936145,0.39481983795197517,0.41383590228078593
0.1583987269311809,0.5020628895728917,0.4078079323266003
0.48320909846466154,0.2861625792181954,0.4624076738342756
0.6163120906996057,0.5804911140560611,0.6067825393844809
0.7397976826293046,0.34175192992958603,0.8847014074349135
0.15991093373895837,0.35256550319758506,0.23562135876232165
0.2657382185523453,0.14205313669516945,0.24077524306322862
0.4465188984530161,0.0,0.22857636633548478
0.5735868709985509,0.4746478635560738,0.4131723566407188
0.7170010109562753,0.943318723450904,0.8844807067052836
0.7818568552631306,0.7087982993309627,0.9424951446069374
0.0,0.47235860437423777,0.4659504578639406
0.3768590246791519,0.28521377210741256,0.0
0.9154247402560638,0.6264550926143262,1.0
0.4773249779584957,0.6977828954638079,0.37934785242814806
0.8226806735621579,0.9425705640080417,0.9739591136580175
0.39940791389488617,0.5148316817619296,0.03893193434536707
0.8051897598841592,1.0,0.6928529305444102
0.874902365992871,0.7297759097703904,0.5604957291279635
0.9550537887816883,0.5620145419104393,0.2736635583712258
0.8873910048598794,0.6995422150025552,0.3500677655422635
1.0,0.8553153966895781,0.8031236506273309
0.8481576854825257,0.551580211131841,0.48138810372107166
0.7770102765648959,0.37119970893745613,0.5341543749365643
0.9132620231250717,0.8280420853780956,0.727837673874159
0.6238413026485857,0.7206218376550158,0.5973548511059287
0.7586410646356497,0.6134311296583609,0.4268019450603624
0.7635065758020807,0.7527690765195432,0.706401659787492
0.7648899402163314,0.6687143958442128,0.6733215025367654
