0.1509505425077507,0.043379033159650346,-0.11613520746375558
0.9126388935616834,-0.09704671675748311,0.1029715164949743
-0.07032197295793609,0.8458596624072063,0.52867060719389
-0.4707927734177423,-0.3416794970710387,0.764026493915199
-0.6623901834262629,-0.6378771459359797,-0.09813026796856272
0.1665865619697842,0.018462732222220852,-0.13153101734353814
-0.07913952967491716,0.16331440829307495,-0.9494144645570941
0.5304466485793573,0.1687619130058495,-0.8588659796014894
0.731974366214612,-0.45013040125330706,-0.4482041088311432
0.757550241240719,0.23211871695916222,-0.5892361872314132
0.1569934530554348,-0.589211978369397,-0.7984093589907079
-0.43142574151583113,-0.772794513806417,0.3054368212111923
0.4257287598734551,0.8513780318545336,0.19058728343195147
0.3367640785809148,0.44356122449055563,-0.8340503928091212
0.9330438548435813,0.16099518710126165,-0.3850685343333133
-0.6412919482726975,0.156844327357129,0.7863510574473955
-0.09693430799544518,0.8743492091424265,-0.5049337209084667
-0.09268362648002935,-0.9892702319137859,0.13391627275796456
-0.6874256996077344,-0.40473818389854743,0.5861358625481069
-0.5478127735542286,-0.8922406440678003,-0.09913714261930334
-0.6208602958373901,0.42343292559660517,0.5196596458734871
-0.6553845311763392,0.42443994693017234,0.6872503500895183
0.18504660636166487,0.9196369403708601,0.12176309771217352
0.11732228086159915,-0.165591857379351,0.9701906424714278
-0.7970489870404097,0.31272485700964947,-0.4130149704343009
-0.45910742054928455,-0.6159106888960247,-0.5225390560334305
0.5204710336085522,-0.7713663841458057,-0.21550118530841117
-0.8558413263939655,-0.07469575782844165,-0.09863154461294325
-0.652371154692042,-0.1682232692821661,-0.8046533843443242
-0.835939993212789,0.3677515319434353,0.2916363443994142
0.2618048996667864,-0.3832791345825055,0.8101664922708797
0.8270856281263483,-0.13372403014601206,-0.5071565070499133
0.20190017599195947,0.7411945630449949,0.6909750232432202
-0.5573133710819788,0.7937121506063833,-0.08167908630142563
0.956683072595004,-0.12449307060157123,-0.17492858158277588
-0.32673304358082744,-0.6168035094795229,0.5624557354770074
-0.6317095066760449,0.6722682688761265,-0.46989787813154765
-0.7619044303346468,0.090134509844956,-0.718767784326043
-0.022462337586564456,0.9635628052213778,-0.1625382557678899
0.24122675352831915,0.07489489040990047,-0.9636843440706749
-0.03955964060141104,0.18334502007425366,0.9148247545647042
0.924436286224297,0.258986687032759,0.2417715420651177
0.6404498265650252,-0.48428245727217667,0.6014744049266627
-0.7906664362670174,0.6018663085173894,-0.053814247145907816
0.35419689654924036,-0.7997017121205094,-0.4648933537944734
-0.19593043207867217,0.8181805411933539,0.3915862263917175
0.7344438907688995,0.5500219103658223,0.5366996909970304
0.7585294683312042,0.07733620135025533,0.7246307651504286
-0.7148256726170485,0.312951897176921,-0.6238503629774352
-0.5934117468129746,-0.791613675859735,-0.4464242255285595
-0.23593784351560818,-0.04005769984304875,-0.8667397236518632
-0.20761451793469576,-0.779594489177202,-0.5169691218358979
-0.2712802193117418,0.766918522827869,-0.6540611938704335
0.6483383247384318,-0.7608254359570434,0.11011014861754369
-0.35921954963044334,0.8841122217148728,0.14332908605049519
-0.482940017445826,-0.018186324863297573,0.8170678101034886
-0.9322155920120969,-0.18982159394210188,0.19911430659953475
0.887336188078206,-0.4231937475864659,0.1323623558479645
0.25994296424382823,0.06210015603209789,0.8850354501622053
-0.8919689165144673,-0.24445835481758574,-0.2705123710235066
-0.30068035626206185,0.7443488878453883,0.6725457624313561
-0.9342787332558695,0.2797492410004035,-0.19601687155901942
0.47940928108323605,-0.8826462294201824,0.32848151152280225
-0.5696963676394157,-0.709063157527548,0.5228723709200027
0.29729569596284133,-0.5206324949626991,-0.6564209338562366
-0.2463966549399823,-0.5334259287194839,-0.8668741575839428
0.13694458101755835,-1.0,0.015871591160078694
0.18272416680775677,-0.7877264980865433,0.6377597531833272
0.3838835027577863,-0.9652548753408241,-0.04735275899467909
0.539969939730615,-0.14972396127596835,0.8180679196259786
-0.28983338007290077,-0.872756054055927,0.37359322521396204
-0.14629814041015934,-0.5947603818042456,0.8188102816013594
0.6446429973527572,0.3280500666641978,0.6462833316120706
0.554259732506456,0.6664808227462233,0.4088133779370732
-0.039124344891947806,0.5751397829785476,0.8540004946094414
0.044740401016087235,-0.3612001909548575,-0.8626931007468933
-0.2217766981088365,0.5401126865859347,-0.7971930733617211
0.19215287953926807,0.8175674594227955,-0.5874018624153354
-0.09871832108500307,-0.3326824222066748,0.8360086073237971
0.9574050363454336,0.2657017104522423,-0.06453141758572718
0.7178093536257831,0.466461391644793,-0.670793961929506
-0.4285780647735204,0.019755353614277098,-0.8862224815725712
-0.47060068694561374,0.4159703726578348,-0.7720248675151848
-0.6042686185209905,0.6653305103216453,0.46799485866031315
0.7457693838421415,0.6355120148062949,0.1448564752496532
0.3423003350563166,0.7949413074885036,-0.3765067642651843
-0.8046140885341941,-0.5036167120676973,-0.4120761528402935
-0.9429803825032985,0.25367815644902963,0.08826608835695435
0.04259872271240552,-0.8553540724223645,-0.588159371583613
0.007740756519642786,0.3970914690297876,0.8835654231432964
0.50264809121331,-0.13292711444640595,-0.7446775199428279
0.6409509872548342,0.7586900002393191,-0.3386144324849131
0.8530037834825138,-0.5629219886533569,-0.20263252892325662
0.7557410609463842,0.46950162651495386,0.031448424614529756
0.49016289599463714,-0.6001696863882711,0.4636230774653886
0.4715019774637083,0.4202800672949279,0.8300621297342086
-0.7913686579543967,-0.07104281974534726,0.5094728863364568
0.09857347544687418,0.5704900130017748,-0.7608509385926626
-0.8543194123809099,-0.5066653760363673,0.17634438941095426
0.7118777137412028,-0.6400677719229139,0.3954749880755379
